2577	Je ne suis pas fort .	fort	4	1
2578	A l' intérieur se trouvait une pièce sombre qui ressemblait à un espace de stockage pour de le matériel de DJ .	trouvait	4	0
2579	Nous sommes sélectifs en ce qui concerne nos passagers , a -t -il poursuivi .	sélectifs	2	0
2580	Deux d' entre eux se souvenaient de l' avoir vue partir , mais aucun n' avait vu l' homme mince avec elle .	souvenaient	5	0
2581	Il n' a pas polémiqué avec le mouvement dominant de l' époque , le symbolisme , mais s' en est simplement dissocié .	polémiqué	4	0
2582	Ce n' était pas une personne que l' on peut décrire avec de les adjectifs normaux , vous savez ? "	personne	5	0
2583	Je n' ai pas pris la peine d' essayer de trouver un autre groupe de personnes potentiellement plus intéressantes .	pris	4	0
2584	Je me réveillais tard , vérifiant l' horloge sur l' écran lumineux de ma chambre pour m' assurer que je n' avais pas dormi pendant le brunch .	réveillais	2	0
2585	Mettez les porte-clés à les deux extrémités de la chaîne .	Mettez	0	1
2586	Allez , je n' ai pas besoin de me faire baiser à chaque fois que nous sortons juste pour m' amuser .	Allez	0	0
2587	l' image peut contenir : personne , sur scène , jouant un instrument de musique et extérieur	peut	2	1
2588	Ils exposent cette histoire pendant l' après-midi .	exposent	1	1
2589	Un chat regarde un papier en se couchant sur le tapis .	regarde	2	1
2590	un couple d' hommes en costume monte dans un wagon de train	monte	6	1
2591	C' était un vendredi soir .	vendredi	3	0
2592	L' Empire byzantin et l' avènement de le christianisme Les Romains régnaient sur un empire païen , mais la mer Égée a eu une influence importante sur le développement précoce de le christianisme .	régnaient	11	0
2593	C' est peut-être l' une de ses citations les plus célèbres , diffusée à la télévision nationale , même ici en Allemagne .	une	4	0
2594	Cela ne change rien à le fait qu' ils l' ont fait .	change	2	1
2595	Deux petites filles , l' une dans une robe bleue et violette , l' autre dans une tenue à rayures rouges , peignent en rouge et jaune sur un morceau de toile dans la rue .	peignent	22	0
2596	Ouvrez le couvercle et laissez juste un petit bout encore attaché .	Ouvrez	0	1
2597	La plaque de rue est bien visible pour tous .	visible	6	1
2598	Fait : Adrienne m' intimidait .	Fait	0	0
2599	Ses yeux ont été traités et assombris d' un riche violet pour dissimuler la couleur jaune d' or brillante qui le marquerait en tant qu' Alpha Arrallin , et chef de sa ruche .	traités	4	0
2600	je trouve plus facile d' ouvrir un sac et de placer le sac fermé à l' intérieur	trouve	1	1
2601	Quand elle a finalement parlé , j' ai dû me pencher pour l' entendre .	dû	8	0
2602	Il y a trois ours en peluche et une grenouille en peluche .	a	2	1
2603	Les critiques ont déclaré que cette scène a été mise en scène , mais dans l' interview de la banque , le fonctionnaire dit à Moore que la banque a sa propre chambre forte stockant environ 500 armes à tout moment .	déclaré	3	0
2604	Les murs intérieurs s' étiraient , se pliaient curieusement et s' ouvraient à l' extrémité comme si , par une illusion d' optique qui aurait fait froncer les sourcils à Maurits C. Escher , ils s' interrogeaient sur la façon dont ils pouvaient s' ouvrir .	pliaient	7	0
2605	Invoquer Gaïa sans avoir cela à l' esprit n' est rien d' autre qu' un conseil à la perfection .	rien	10	0
2606	Dans un sens plus faible , le même message est projeté à les enfants américains , qui grandissent en apprenant qu' il n' est pas acceptable d' être violent les uns envers les autres , mais qui doivent simultanément subir de les châtiments corporels et de les messages médiatiques sur la façon dont les ennemis de la liberté sont punis .	projeté	10	0
2607	Trois personnes sont sur un bateau à le milieu de l' eau alors que le soleil est à l' arrière .	bateau	5	0
2608	Savez -vous ce que fait cette chose ?	Savez	0	0
2609	Une personne fait de la planche à voile sous le regard d' une foule .	fait	2	1
2610	aujourd'hui c' est mon anniversaire et je ne pouvais pas penser à un meilleur cadeau pour moi-même que de planifier de faire quelques améliorations sur ma voiture !	anniversaire	4	1
2611	Trois chiens blancs sont près d' un lama noir .	près	4	0
2612	Il y avait quelque chose dans son ton qu' on ne pouvait pas ne pas croire .	avait	2	0
2613	À ce stade , nous nous sommes tellement éloignés de l' existence humaine quotidienne que nous sommes considérés comme fictifs .	éloignés	8	0
2614	Vous concluez de les propres mots de Heston que celui-ci a été dépeint comme raciste .	concluez	1	0
2615	Un oiseau est assis à le bord de l' eau .	assis	3	1
2616	Une jeune fille avec de les dés roses dans ses cheveux bruns a un air triste sur le visage .	a	12	0
2617	Un homme portant un chapeau et tenant un café est assis sur un banc avec une femme portant un chapeau .	assis	10	1
2618	tu sais que ta vie est à le plus bas quand tu pleures à le lieu de chanter sous la douche .	sais	1	1
2619	Tu vois , Nathan , il y a ...séparé de ta société ...oh , merde .	...séparé	8	0
2620	nous sommes en pâmoison devant ces nouveaux M. et Mme .	pâmoison	3	1
2621	McCollum ( PR person ) :	McCollum	0	0
2622	Si je le connais , je peux le trouver .	peux	6	0
2623	Trois heures de course le long d' une clôture , l' une à côté de l' autre .	heures	1	1
2624	Le joueur en blanc a le ballon ;	a	4	1
2625	On aurait dit que nous étions à l' arrière d' une boîte de nuit .	dit	2	0
2626	Il y en avait d' autres qui étaient insatisfaits de la vie dans la ville à laquelle ils étaient condamnés par la force de les choses et qui aspiraient à quelque chose qu' ils considéraient comme plus élevé et meilleur et qui leur avait échappé , devenant chaque jour plus éloigné et plus inaccessible .	avait	3	1
2627	Maintenant , Kitty , vous pouvez tousser autant que vous le voulez " , dit M. Bennet , et , tout en parlant , il quitta la pièce , fatigué par les extases de sa femme .	quitta	25	0
2628	Une femme est prête à affronter le temps pluvieux avec de les bottes de pluie , un manteau et un parapluie .	prête	3	0
2629	Un homme est sur le point d' aider son ami à se défoncer .	point	5	0
2630	Il n' est pas surprenant , cependant , que les médias américains ( et européens ) ne remettent pas en question leur propre propagande de la peur .	surprenant	4	0
2631	Nous étions très heureux .	heureux	3	0
2632	Une secte religieuse rassemblée .	secte	1	0
2633	Tout cela le peinait , mais ne l' empêchait pas de se considérer parfois ainsi , et de se comporter comme un homme qui a été trompé et volé dans cette ville et là-bas , quelque part dans un pays lointain et magnifique , la patrie de son supposé père .	peinait	3	0
2634	Nous voici en Espagne pour une visite	voici	1	0
2635	Même lorsque la conversation est revenue à de les tons plus légers , comme ce fut bientôt le cas , je me suis attardé sur les questions d' Adrienne .	attardé	23	0
2636	Un effet qui persiste cependant , c' est sa joie d' être de retour .	joie	9	0
2637	Nous nous sommes tous assis et avons regardé la parade .	assis	4	1
2638	Ce n' est pas une fête tant que les Fritos et les Tostitos ne sont pas là !	fête	5	1
2639	" Si vous le souhaitez , vous pouvez prendre de le glaçage ou d' autres garnitures et décorer votre gâteau " " Cup " " avant de le manger .	pouvez	7	1
2640	Un jeune joueur de baseball est debout à côté d' une jeune fille .	à	7	1
2641	Le Temple et le palais royal étaient ornés d' or et d' ivoire provenant d' Afrique et de cèdre de le Liban ; les beautés et les gloires de Jérusalem sous Salomon ont captivé les lecteurs de la Bible pendant près de 3 000 ans .	ornés	7	0
2642	Je peux acheter autant de munitions que je veux , à le Canada .	peux	1	0
2643	Il est peu probable , cependant , que les attaques injustes dont il fait l' objet aient un impact significatif .	probable	3	0
2644	Lentement , laborieusement , et avec un million de petits bruits de cliquetis et de grincements qu' il avait appris à simuler , Marvin se retourna pour répondre à la convocation .	retourna	25	1
2645	- mettre tout ensemble - mélanger + ajouter de le poivre et de le sel	mettre	1	1
2646	Elle lui sourit joyeusement et ouvre le portail alors qu' il sort de sa voiture .	sourit	2	1
2647	X incorpore le chevauchement de A et de B , mais aussi d' autres parties de A et de B .	X	0	0
2648	Un homme marche sur la plage avec une planche de surf sur la tête .	marche	2	1
2649	Sa tête s' est affaissée , ses yeux se sont fermés d' eux-mêmes , et devant lui , une brume rouge s' est formée , avec une succession de chevaux faisant de petits pas , s' enfonçant toujours plus profondément dans cette brume et disparaissant avec leurs cavaliers .	affaissée	4	0
2650	Quelle est la différence entre cette destruction massive et celle de l' école de Columbine ?	différence	3	0
2651	Un vendeur de nourriture brandit un sac de snacks et une bouteille à le milieu de la foule d' une salle de sport .	brandit	4	1
2652	En 1880 , la population de Youngstowns était passée à près de 16 000 habitants , ce qui signifie que sa taille avait doublé en vingt ans .	passée	8	0
2653	Un homme en chemise noire regarde la caméra .	regarde	5	1
2654	Un jeune garçon en salopette dort en tenant un animal en peluche marron .	garçon	2	1
2655	Ce n' était pas un visage attirant en ce moment ;	visage	5	0
2656	Il n' avait pas besoin de le faire puisque son corps était alimenté par un petit dispositif intraveineux attaché à sa jambe , qui lui fournissait l' assortiment particulier de gaz dont il avait besoin pour survivre .	avait	2	0
2657	le chanteur de le groupe , sur scène lors d' un concert .	chanteur	1	1
2658	J' ai passé plus de 3 ans dans cette école , et j' ai beaucoup de dettes .	passé	2	1
2659	Il a une véritable oreille pour cela .	a	1	0
2660	travailler dur : une personne porte de les lunettes de soleil sombres sur son chemin	travailler	0	1
2661	Si seulement j' avais une fille , je pourrais lui interdire d' épouser un ... ( En arrivant chez lui , De les Fosses nota : " C' est une chose dont nous sommes tous deux conscients : que le monde gémit , qu' il étouffe d' une multitude de créations , qu' il est enseveli d' objets et étranglé d' idées qui toutes se prétendent nécessaires , utiles ou belles et prétendent donc à une perpétuelle pérennité " .	pourrais	8	0
2662	En retour , les Turcs ont violemment réprimé toute insurrection , y compris le massacre de Chios , où 22 000 personnes ont été massacrées .	réprimé	7	0
2663	Un jeune garçon vêtu d' un casque bleu , d' un pull , d' un jean et de baskets semble vouloir faire de la tyrolienne .	semble	19	0
2664	Le ciel , qui recouvre de les immeubles trapus , était moins jaune ici , et de les stands ont été installés partout comme je l' imaginais pour un marché à le Moyen-Orient .	installés	21	0
2665	Mélangez bien les œufs hachés .	Mélangez	0	1
2666	l' installation sportive aura une capacité de 000 personnes lorsqu' elle sera terminée	aura	3	1
2667	Pour préparer de le riz encore plus facilement , vous pouvez également consulter les avis sur les cuiseurs à riz et passer à la vitesse supérieure en matière de cuisson de le riz !	pouvez	10	1
2668	La femme est heureuse avec son chien .	heureuse	3	0
2669	Je les ai classées en fonction de leur apparence , en espérant pouvoir les repérer plus tard dans la foule .	classées	3	0
2670	Il était mince , presque dessiné , mais il avait une sorte de ... lustre à lui , je suppose .	mince	2	0
2671	Les Mycéniens étaient une race avide de conquêtes , et non de commerce .	race	4	0
2672	Il n' a toujours pas refroidi et les personnes âgées vont bientôt rentrer à l' intérieur pour utiliser le climatiseur .	refroidi	5	1
2673	Malgré les grognements d' Arthur , l' homme semblait déterminé à lui parler .	semblait	8	0
2674	Sur sa tête , il portait une petite casquette noire d' où dépassaient de longues et fines mèches de cheveux gris .	portait	5	0
2675	Depuis combien de temps êtes -vous ici ?	-vous	5	0
2676	en balade : la famille profite de les vacances après le championnat de football	famille	4	1
2677	L' analyse anatomique de le Vogon révèle que son cerveau était à l' origine un foie malformé , mal placé et dyspeptique .	révèle	6	0
2678	un policier patrouille sur la plage	patrouille	2	1
2679	Je ne veux pas rester ici pour toujours , mais nous ne sommes pas ici pour toujours , objecta Sarah .	veux	2	0
2680	Il a couru dans un couloir et s' est glissé derrière une de les portes , mais Nepthys était juste derrière lui et l' a laissée ouverte pour moi .	couru	2	0
2681	Pauvre Steve , ils se liguent contre lui .	liguent	5	1
2682	L' enfant était un petit bâtard , et les parents étaient impliqués dans la drogue - affaire classée .	bâtard	5	0
2683	Tarrin dit que la planète est une putain de pierre précieuse !	dit	1	0
2684	le guitariste , chanteur et artiste de rock progressif donne un concert en direct dans un lieu inscrit à le registre national de les lieux historiques .	donne	9	1
2685	Une personne portant un chapeau rose et un bas de maillot de bain rose est face à terre sur une plage brune et lisse .	plage	20	0
2686	Il ne symbolise ni l' un ni l' autre , mais un mélange de les deux , sans priorité .	symbolise	2	0
2687	J' aurais aimé voir cela en conduisant sur la route .	aimé	2	1
2688	il s' agit d' un stand alone unisex crâne et de la peinture de visage de gorge .	agit	2	1
2689	Un surfeur fait une descente en toboggan sur une eau verte .	fait	2	1
2690	Nous ne pouvons pas vivre aussi longtemps .	pouvons	2	0
2691	Un homme et une femme sont sur une barque grise et blanche .	barque	8	0
2692	Un photographe en costume avec de les dreadlocks prend de les photos d' un groupe de jeunes enfants assis sur le sol .	prend	8	1
2693	Il n' y a qu' une poignée d' autres populations connues pour faire cela , et les chercheurs avertissent maintenant que ces rares lions grimpant à les arbres sont obligés de voyager beaucoup plus loin pour se nourrir , car les proies continuent de diminuer .	a	3	1
2694	Si le barman était une indication , je soupçonne de les robots de haute classe de remplir d' autres fonctions sur le navire .	soupçonne	8	0
2695	Nous sommes là .	là	2	1
2696	Il n' y a rien de plus satisfaisant que de déguster quelque chose de savoureux que l' on a fait soi-même .	a	3	0
2697	Le vaisseau avait tous les accessoires habituels ( gravité artificielle , murs peints avec goût , amortisseurs de bruit pour empêcher le bruit de les moteurs de rendre l' équipage fou , systèmes d' air recyclé ) , et quelques autres moins habituels : tapis luxueux , éclairage à la fois décoratif et fonctionnel , couloirs spacieux .	accessoires	5	0
2698	Jérusalem chrétienne et islamique Pendant 60 ans , Jérusalem est restée en ruines , jusqu' à ce que l' empereur romain Hadrien ordonne la reconstruction de la ville en tant que cité romaine dédiée à Jupiter .	restée	10	0
2699	Pourquoi avait -elle fait ça ?	fait	3	1
2700	La section internationale de l' USWA avait beaucoup plus de pouvoir de lobbying , mais elle a refusé de soutenir les membres de le syndicat local .	plus	8	0
2701	L' avion était confortable et le voyage a été agréable .	confortable	3	0
2702	À un moment donné , j' ai pris la mauvaise direction et je me suis retrouvé en dehors de la ville .	pris	7	1
2703	Mais quatre heures plus tard , le poisson nageait toujours avec régularité vers le large , tirant l' esquif , et le vieil homme était toujours solidement arrimé à la ligne dans son dos .	nageait	8	1
2704	Un homme plonge dans une piscine de l' hôtel .	plonge	2	0
2705	attraction touristique - a un passé sanglant remontant à le 14e siècle et est connu comme le château le plus hanté - une pléthore d' activité fantomatique a été signalée ici , y compris une entité sombre qui sent la chair en décomposition	a	3	1
2706	La NRA était pleinement consciente de le scandale qu' elle allait provoquer par son rassemblement et a décidé de continuer parce qu' elle pensait avoir suffisamment de soutien médiatique pour y parvenir .	consciente	4	0
2707	Placez la laitue .	Placez	0	1
2708	Sur le plan politique , les années 1990 ont été relativement calmes pour les îles , bien que le divorce de le Premier ministre grec Andreas Papandreou et son mariage ultérieur avec une femme beaucoup plus jeune aient provoqué la consternation de la société grecque conservatrice .	calmes	11	0
2709	J' ai appelé Mitch et nos autres amis , en espérant que le hangar s' était écrasé chez l' un d' eux , mais je n' ai pas eu de chance .	appelé	2	0
2710	Jill rêvait de le jour où elle aurait beaucoup à manger .	rêvait	1	1
2711	Lorsqu' ils arrivèrent à la maison , il se dirigea vers sa tanière où Marian veilla à ce que le bar soit bien approvisionné avec ses marques préférées .	dirigea	9	0
2712	Mon ami et moi étions en train de réfléchir sur le sens de la vie .	en	5	0
2713	Un oiseau bleu et noir est assis à une mangeoire pour oiseaux .	assis	6	1
2714	Son envergure devait être d' environ deux mètres , et sa tête et son cou semblaient curieusement grands pour un oiseau .	devait	2	0
2715	L' obscurité perpétuelle y régnait et personne n' y entrait , sauf avec une lanterne .	régnait	4	0
2716	Certains d' entre eux étaient en mauvais état ; mais ils allaient encore fort .	état	7	1
2717	Le long de le sentier , il y avait de les cavernes abruptes .	avait	8	1
2718	J' ai vu de les gens dont la peau était tellement tendue sur les pommettes que les coins étaient percés , de les gens dont les pommettes avaient de les cornes qui leur poussaient , et de les gens dont la peau était ramenée en arrière comme une queue de cheval .	vu	2	0
2719	Remplir 30 moules à cupcakes de pâte , à les 3/4 .	Remplir	0	1
2720	Un homme chauve vêtu d' un t-shirt blanc se tient à le bar à côté d' un chien blanc tenu en laisse .	tient	9	1
2721	Cela a déplu à le diable qui enviait à l' homme ce don de Dieu .	déplu	2	0
2722	Depuis lors , l' adhésion a représenté un grand avantage monétaire pour le pays .	représenté	6	0
2723	Une grande partie de la meilleure architecture islamique de la ville a été construite à l' époque de les Mamelouks , mais les mille dernières années ont fait de les ravages : Jérusalem n' a pas pu retrouver la prospérité dont elle avait bénéficié auparavant .	construite	13	0
2724	une ville est une de les villes .	une	3	1
2725	Le temple est démoli et une vaste église de style classique est construite autour de le Golgotha ( la colline où la crucifixion de Jésus est censée avoir eu lieu ) .	démoli	3	0
2726	Si Moore a simplement choisi de ne pas montrer comment il a révélé son identité à le vendeur , il n' y a rien de frauduleux à cela .	choisi	4	0
2727	La vieille église voûtée a été dépouillée : il n' y avait pas de nappe sur l' autel , juste une boîte à outils de DJ et sa bière .	dépouillée	6	0
2728	Privé de ma vie familière précédente , je me suis accroché à Kishori et Ray et Zheng , et Sarah avec Alexis traîné le long de son bras de temps en temps ( il était surtout son partenaire de danse préféré ;	accroché	10	0
2729	À l' extérieur d' un bâtiment , un agent de sécurité en uniforme regarde la caméra de derrière une barrière .	regarde	13	1
2730	Je l' ai vu arriver sur le chemin , dit une voix en colère .	vu	3	1
2731	Greg a grogné dans sa chope de bière .	grogné	2	1
2732	Une petite fille joue dans une piscine gonflable .	joue	3	1
2733	La pétition a circulé , comprenant finalement de les milliers de signatures ;	circulé	3	0
2734	Une personne portant un short rouge et un débardeur blanc est sur le point de frapper un ballon de volley-ball .	point	13	0
2735	Ceci après 10 heures supplémentaires dans une mijoteuse basse !	Ceci	0	1
2736	A la réception de mariage , il y avait beaucoup de couples heureux qui se promenaient .	avait	8	1
2737	Le goût , l' ouïe et le toucher sont devenus un seul et même flou , et je ne sais pas si mes yeux étaient ouverts .	devenus	9	0
2738	Tout était imprégné et lié à d' innombrables règlements , traditions et coutumes , tout était communautaire et tout était pensé , constant , immuable et durable .	imprégné	2	0
2739	Cette fois , cependant , nous avons une question de doctrine sur laquelle interroger P . Ils ont crié , braillé et braillé jusqu' à ce que Zappy pense que ses oreilles vont se briser .	avons	6	0
2740	mélangez différents parfums de jus dans un verre	mélangez	0	1
2741	De les récipients oblongs sont remplis d' aliments sains sur une table .	remplis	5	1
2742	Une femme et une jeune fille , toutes deux vêtues de vestes bleues et de bonnets tricotés , dévalent une colline sur un traîneau à neige , un chien courant à leurs côtés .	dévalent	18	0
2743	J' imagine que je vais passer de les heures ici .	imagine	1	1
2744	Pour préparer de le riz encore plus facilement , vous pouvez également consulter les avis sur les cuiseurs à riz et passer à la vitesse supérieure en matière de cuisson de le riz !	pouvez	10	1
2745	Je pense que la personne qui a volé la fille que nous recherchons est peut-être un vampire .	pense	1	0
2746	Assis devant l' interdit qui se dissolvait sous ses yeux , il répondit à tous ceux qui tentaient de le dissuader ou le plaignaient : " Et maintenant cette formule englobait pour lui plus que ce qu' il avait jamais imaginé que le monde pouvait contenir " .	répondit	12	0
2747	En pensant à cela , je me suis demandé si la théorie de Sarah était juste après tout .	demandé	8	0
2748	une fille sur un fond de bois utilise une tablette électronique	utilise	7	1
2749	Une file de personnes est assise sur leurs motos .	assise	5	1
2750	Eh bien , nous ne l' avons pas fait , nous sommes revenus , eh bien , nous ne sommes pas revenus avant décembre !	fait	8	1
2751	Le General Grant était gréé de trois mâts , ce qui lui donnait une grande capacité de voilure , et aidait ainsi matériellement la puissance de la vapeur .	gréé	4	0
2752	Le week-end dernier , nous avons passé un bon moment à la fête .	passé	6	1
2753	sur la cible : de courageux pilotes se dirigent droit vers ces énormes flammes en lâchant de les tonnes d' eau sur le feu	cible	2	1
2754	Un petit garçon en short à fleurs rouges est assis sur une pelle .	assis	9	1
2755	C' était génial de voir tous mes amis recevoir eux aussi leur diplôme .	génial	2	1
2756	Il est typique de ses critiques de sauter sur ce qui est tout à le plus une implication légèrement trompeuse , mais ce faisant , ils ont eux-mêmes , contrairement à Moore , fait de nombreuses affirmations incorrectes .	typique	2	0
2757	Vraiment , j' aimerais vous aider .	aimerais	3	0
2758	De nombreuses personnes viennent assister à l' événement , qui nous rappelle l' importance de nos forces armées et de nos anciens combattants .	viennent	3	1
2759	Tous les micro-ondes sont différents .	différents	4	1
2760	À l' aide d' un pinceau , appliquez un peu de lait sur chaque scone .	appliquez	7	1
2761	Un groupe d' hommes en costume marche sur le trottoir d' un parc .	marche	6	1
2762	On appelle ça la promotion légitime d' intérêts mutuels ici .	appelle	1	1
2763	Elle a passé en revue les informations glanées lors de nos précédents dîners , ajoutant : " J' ai entendu le capitaine dire quelque chose hier , alors que je me dirigeais vers le salon Pyrope " .	passé	2	0
2764	Il regardait continuellement autour de lui , comme pour un conseil , puis baissait les yeux sur ses chaussures .	regardait	1	1
2765	Tu penses cela , dit -il , mais est -ce vrai ?	cela	2	0
2766	Et quand il ne chantait pas , il jouait de la guitare .	jouait	8	1
2767	Il y avait beaucoup de monde .	avait	2	0
2768	Les enfants écoutent de les histoires .	écoutent	2	1
2769	Faites -le comme il se doit .	Faites	0	1
2770	La deuxième fois que cela s' est produit , le lieutenant-colonel a convoqué l' interprète et lui a dit que si cela se reproduisait , même sous la forme la plus légère , il pouvait s' attendre à l' application immédiate de le paragraphe de le règlement relatif à les cas répétés d' insubordination grave .	pouvait	34	0
2771	Placez la tarte sur le gril à chaleur indirecte à 425 degrés F. pendant 20 minutes , réduisez la température à environ 375 degrés F. pour les dernières 20 à 25 minutes .	Placez	0	1
2772	Peut-être convoitait -il l' affection de sa mère uniquement pour lui-même .	convoitait	1	0
2773	Pour cette recette , vous aurez besoin de : Farine Sucre Extrait de vanille	aurez	5	1
2774	Je ne veux pas apporter mon aide à quelqu'un qui voudrait faire de le mal . "	veux	2	0
2775	Un groupe de personnes âgées regarde un spectacle .	regarde	5	1
2776	Les membres les plus âgés de l' église se souviennent de ces choses .	souviennent	9	1
2777	de le programme : le bol est à vous pour le garder en souvenir de ceux dont les bols sont vides .	programme	2	1
2778	Ils étaient les esprits d' une certaine branche de la Volga et de le village basé autour d' un moulin sur cet affluent .	esprits	3	0
2779	Un surfeur surfe sur une vague pendant qu' un autre nage pour attraper la prochaine .	surfeur	1	1
2780	l' élévation arrière semble parfaite pour capturer les vues sur l' eau !	semble	3	1
2781	Une femme vêtue d' un corset rouge très révélateur et d' une veste noire est sur scène , un micro à la main .	scène	16	0
2782	Le bateau sur lequel j' étais , je crois que c' est aussi ce qui s' est passé .	étais	5	0
2783	Le fait est qu' il n' avait pas ressenti dans le livre l' empreinte de la personnalité de Walter Machin , telle qu' il avait fini par la connaître ou par penser la connaître .	est	2	1
2784	Il devient de plus en plus clair que sans la base industrielle fournie par les usines , la ville de Youngstown deviendra bientôt une ville fantôme , habitée par ceux qui sont trop pauvres ou trop pleins d' espoir pour s' échapper .	devient	1	0
2785	C' est un groupe de personnes qui participent à une course .	groupe	3	0
2786	La ville n' est plus mentionnée dans la Bible jusqu' à l' époque de le grand poète guerrier , le roi David , qui a capturé la ville de les Jébusites vers 1000 av.	mentionnée	5	0
2787	Un groupe d' hommes et deux garçons sont dans un marché à les bestiaux et regardent de les moutons .	marché	10	0
2788	" Cette voiture a été inspirée par le film " " Aladdin " " . "	inspirée	5	1
2789	Remplissez d' abord le grille-pain à moitié avec le truc à la framboise bleue .	Remplissez	0	1
2790	Un groupe de personnes travaille à l' extérieur .	travaille	4	0
2791	Les Arabes , qui sont plus de deux fois plus nombreux que les Juifs , se révoltent contre l' acquisition de terres par les Juifs et les promesses britanniques d' une nation juive .	révoltent	16	0
2792	Mon problème est qu' elle n' a pas été fabriquée dans ce royaume , mais par un humain , et seul un humain peut la manipuler .	est	2	0
2793	Il était irrité par l' optimisme de le jeune homme , par son désir de pénétrer plus profondément dans le passé , dans les coutumes et les croyances de ces gens , de trouver de les explications à leurs défauts et , finalement , de découvrir ce qu' il y avait de bon en eux , étouffé et déformé par les circonstances inhabituelles dans lesquelles ils étaient obligés de vivre .	irrité	2	0
2794	C' est de le chocolat .	chocolat	4	1
2795	Un homme en chemise rouge travaille sur une sculpture blanche .	travaille	5	1
2796	les poissons appelaient la personne qui n' avait pas pêché depuis son enfance .	appelaient	2	1
2797	La mort et le décès génèrent tout un questionnaire sur ces questions .	génèrent	5	0
2798	Je pense que notre monde est un reflet de le tien , ou le tien est un reflet plus ennuyeux de le nôtre .	pense	1	0
2799	Cette passerelle construite en planches de bois avec une rampe en métal se trouve dans un environnement boisé .	trouve	13	1
2800	D' autres étaient simplement de les tags .	tags	6	1
2801	L' ingéniosité de cette recette réside dans le fait qu' elle ne nécessite que de les fournitures que l' on trouve dans un foyer ordinaire.Vous aurez besoin de : Un bocal en verre avec un couvercleDe l' eauDes sachets de thé ( 1 pour chaque tasse d' eau) Un endroit chaud et ensoleillé	réside	5	1
2802	Ils s' en vont en voiture .	vont	3	1
2803	Un bâtiment délabré et sordide , avec un mur jaune , de les portes à volets vertes et une plate-forme en béton rouge , abrite une femme endormie en robe blanche qui nous fait face .	abrite	24	0
2804	Un garçon en short de camouflage et chemise orange a son chapeau à l' envers .	a	9	0
2805	C' est ici , a -t -elle dit .	ici	2	0
2806	Tapissez deux moules à pâtisserie de papier d' aluminium .	Tapissez	0	1
2807	( Je me suis réservé le droit de réviser cette opinion plus tard . )	réservé	4	0
2808	Couvrir d' une feuille d' aluminium et mettre à le frais pendant à le moins 4 heures , voire toute la nuit .	Couvrir	0	1
2809	Après le rassemblement de Flint , il y a une brève interview télévisée de Heston , où il est interrogé sur Kayla Rolland ( encore une fois , une preuve évidente que les médias locaux de Flint ont soulevé de les questions sur la présence de la NRA ) .	a	8	1
2810	J' étais un peu déconcerté .	déconcerté	4	0
2811	Le Tupelo Honey Café a ouvert ses portes dans le centre-ville d' Asheville en 2000 .	ouvert	5	0
2812	Un gars cool décide de faire un saut périlleux arrière dans un parc .	décide	3	1
2813	Un garçon et une jeune femme portant un foulard font de les signes de paix .	font	9	1
2814	Cette huée de la foule , qui n' est pas mentionnée par un seul mot dans votre transcription ou votre article , montre que la foule était pleinement consciente de la controverse qu' elle causerait en venant à Littleton après que de les enfants y aient été tués - et elle a effectivement dit " Fuck you " .	montre	22	0
2815	Je me réunissais pour boire un verre dans les salons , je m' amusais à me déguiser avec tous les beaux vêtements que je trouvais dans les placards ( certains modernes , d' autres d' époque pour de les événements spéciaux à thème ) , je me reposais dans les salons .	réunissais	2	0
2816	une équipe de scientifiques sera également présente tous les mercredis et dimanches jusqu' à la fermeture de l' exposition pour parler à les visiteurs .	présente	6	1
2817	une femme tient et utilise un téléphone portable	tient	2	1
2818	Un petit chien blanc est tenu en laisse et se promène près d' une clôture .	tenu	5	0
2819	Ils ont publiquement soutenu les plaintes arabes selon lesquelles les Juifs chassaient les Arabes de leurs terres .	soutenu	3	0
2820	Les îles les plus importantes de cette époque étaient Delos , une île sacrée et un centre religieux dirigé par Athènes , Samos , dirigée par le tyran Polycrate , et Naxos , dont le dirigeant Lygdamis a entrepris de grands projets de construction .	Delos	9	0
2821	Versez l' eau chaude avec les nouilles et couvrez -les pendant une minute puis ajoutez l' arôme et mélangez le tout .	Versez	0	1
2822	Ça vous dérange si on y va quand même ?	dérange	2	0
2823	C' est une femme qui enfile ses chaussettes .	femme	3	0
2824	C' est cette deuxième intuition que les groupes de défense de les droits de les armes à feu comme la NRA cherchent à masquer en utilisant de les données frauduleuses comme celles de John Mary Lott .	intuition	4	0
2825	Apprendre à être en sécurité près de la rivière .	Apprendre	0	1
2826	En rampant sur ses mains et ses genoux , il a suivi la ligne d' alimentation jusqu' à le point de connexion avec le navire .	suivi	11	0
2827	Seulement pendant une minute , mais c' est tout ce dont vous avez besoin .	minute	3	1
2828	Un train rouge roule à côté d' un lac l' après-midi .	roule	3	1
2829	Jérusalem-Ouest , séparée de le reste de la nouvelle nation juive , a été assiégée pendant plusieurs mois jusqu' à ce que les forces israéliennes obtiennent un corridor terrestre reliant la ville à les zones côtières .	assiégée	14	0
2830	Même le fonctionnaire cité par Moore blâme le programme " welfare to work " , sachant pertinemment que la question de la drogue est un faux-fuyant .	blâme	6	0
2831	sans gravité , la flamme d' une bougie est ronde et bleue	ronde	9	1
2832	Placez le sac dans le micro-ondes pendant environ 1 minute et 45 secondes .	Placez	0	1
